0.9931362973693177,-0.0008427145108275325
0.9927013235305662,0.0011384678674586477
0.9913972852330482,0.007045958316589291
0.9892268407247733,0.016771690572195384
0.9861944516866807,0.03013589003607827
0.9823064401435042,0.04688753974065456
0.9775710914483151,0.06670494784635762
0.9719988359294353,0.08919630661647082
0.9656025695588714,0.11390005409434178
0.9583982286962767,0.14028470885587235
0.9504058481249616,0.1677475820953247
0.9416515850683603,0.1956112406741956
0.9321717957582868,0.22311547345850843
0.9220218146926192,0.2493999851594189
0.9112965624123966,0.2734669134268966
0.9001845956988619,0.2940962151946107
0.8891317929093461,0.30964216548101586
0.8794369672195329,0.3175208596076137
0.8758817495503423,0.3132137606593995
0.8961207650784236,0.2952515177835288
0.9049249554166577,0.28716078568714426
0.8962136108972405,0.2806336457779254
0.8872534074682557,0.27383601394643886
0.878064229541502,0.2667749987500986
0.8686657986158356,0.25945813411746427
0.85907756365162,0.251893397881203
0.8493185935457206,0.24408923075536387
0.8394074722922917,0.23605455536551445
0.8293621974159828,0.22779879490247434
0.81920008226822,0.21933189094116678
0.8089376627832549,0.21066431994679022
0.7985906092976869,0.20180710798192292
0.7881736440439017,0.19277184313092555
0.7777004649328823,0.18357068517231542
0.7671836762435132,0.1742163720554542
0.7566347268321967,0.16472222277442874
0.7460638564666927,0.15510213627846728
0.7354800508700917,0.14537058611340176
0.7248910060334258,0.1355426105511015
0.7143031023175967,0.12563379803170416
0.703721388816316,0.11566026781509958
0.6931495783912942,0.10563864581157698
0.6825900537189803,0.0955860356349938
0.6720438846051817,0.0855199849935945
0.6615108567306389,0.07545844760210019
0.6509895118881966,0.06541974086265984
0.6404771996619805,0.05542249962062051
0.6299701403825458,0.04548562635308656
0.6194634990710999,0.035628238193420425
0.6089514699624461,0.025869611232954115
0.5984273710722092,0.016229122572243626
0.5878837481510669,0.006726190618405792
0.5773124872490362,-0.0026197858572519217
0.5667049349981317,-0.011789489375525486
0.5560520256136647,-0.020763745587805027
0.545344413514686,-0.029523584764261257
0.5345726103740932,-0.038050302403157654
0.5237271253301212,-0.04632551844098953
0.5127986070245419,-0.0543312345554221
0.5017779860801042,-0.062049889069046266
0.4906566165915198,-0.06946440898159278
0.4794264151815689,-0.07655825868137187
0.46807999616737334,-0.08331548491321097
