0.9902723196168588,-0.0027269041081400274
0.9897600059891755,-0.0019284528385575968
0.9882246460200552,0.00045251417410305727
0.9856710264049049,0.00437279185413201
0.9821072789205879,0.00976021194081289
0.9775451390213933,0.01651336368177498
0.9720003695963284,0.024501117293996545
0.9654934285820279,0.033561848633131
0.958050512078363,0.04350220778158453
0.94970519424217,0.05409519098384301
0.940501042625556,0.06507714828487753
0.9304958731793108,0.07614316411792733
0.919768843762311,0.0869399524473652
0.9084326171117153,0.09705498299584867
0.8966548739978614,0.10600003692331833
0.884697614955077,0.11318712894408686
0.87299113667792,0.11789631142228718
0.862275861325704,0.11924435390184472
0.853869814022931,0.11620165904389235
0.8501144551368729,0.10783266199578442
0.8547752450917525,0.09423411755204482
0.8719383057737101,0.07862316420889053
0.8855026325229128,0.06728364672498877
0.876038866567598,0.05728923111843662
0.8663374283172477,0.04700532256764131
0.856416863715708,0.03644913443883108
0.8462955545457451,0.025638229106870192
0.8359916397534904,0.014590524766011137
0.8255229386419332,0.00332430811069237
0.8149068760108178,-0.008141747662564536
0.8041604093134009,-0.01978856023150033
0.7932999579061852,-0.03159661174257927
0.7823413344859953,-0.04354591959082063
0.7712996788391292,-0.055616005463389934
0.7601893940688162,-0.06778586381743643
0.7490240855183952,-0.08003393103310744
0.7378165026665895,-0.09233805652936325
0.7265784843356698,-0.10467547715143735
0.7153209076205278,-0.11702279613329203
0.7040536410138054,-0.12935596790563175
0.6927855022661528,-0.14165028995979612
0.6815242215782659,-0.15388040289076085
0.6702764107694406,-0.16602029962963305
0.6590475391030127,-0.17804334473915062
0.647841916469466,-0.1899223044871111
0.6366626846308104,-0.20162938823511045
0.6255118172131214,-0.21313630148676557
0.6143901290964292,-0.22441431073433363
0.6032972957916618,-0.23543432002926235
0.5922318833128344,-0.24616695898483015
0.58119138894961,-0.25658268170191856
0.5701722932218414,-0.2666518758962895
0.5591701231555233,-0.2763449813017178
0.5481795268610793,-0.28563261623184033
0.5371943592230505,-0.29448571100832804
0.5262077783284237,-0.30287564680726886
0.5152123520728565,-0.3107743983423257
0.5042001741940184,-0.3181546786947418
0.4931629887934546,-0.324990084518445
0.48209232222714826,-0.331255239794733
0.4709796210746148,-0.33692593628603773
0.45981639474106983,-0.34197926884236884
0.4485943611108688,-0.3463937637468345
0.43730559355654897,-0.3501494983474242
0.42594266751951954,-0.3532282103096574
0.41449880481831125,-0.35561339493712674
0.40296801381030156,-0.3572903891422889
0.3913452235343641,-0.35824644080573786
0.3796264099956647,-0.35847076243601983
0.36780871281989885,-0.35795456823096133
0.35589054060205194,-0.3566910938425943
0.34387166340300784,-0.3546755983579991
0.3317532910041946,-0.35190534822472763
0.3195381357135082,-0.34837958306888095
0.30723045872207855,-0.3440994635734387
0.294836099237633,-0.3390680018012229
0.28236248586252544,-0.33328997455820947
0.26981862993885275,-0.3267718205962374
0.2572151008451724,-0.31952152264714334
0.24456398349474015,-0.31154847546082953
0.2318788185493807,-0.302863341185821
0.219174526121606,-0.2934778935807893
0.20646731398601928,-0.283404852677861
0.19377457155516356,-0.27265771163205776
0.1811147510908141,-0.2612505575849604
0.16850723781561705,-0.24919788844389384
0.15597221075863965,-0.23651442753009633
0.14353049630893985,-0.22321493808015477
0.13120341656128853,-0.20931403959441336
0.11901263461575262,-0.19482602801420545
0.10697999903662457,-0.1797647016769957
0.0951273896852999,-0.1641431949453388
0.08347656711592151,-0.1479738213327107
0.07204902766219631,-0.13126792785759614
0.06086586624961405,-0.1140357622477751
0.04994764884073364,-0.09628635449070262
0.039314296264172495,-0.07802741408454496
0.028984980992817013,-0.05926524418923532
0.01897803822642001,-0.04000467370938357
0.009310892401410337,-0.020249008162654326
0.0,0.0
-0.008817452767141937,0.020468727785814066
-0.01700476665469157,0.04088296966498865
-0.02454694559589701,0.06123922759361505
-0.03142899757865037,0.08153129345189981
-0.03763598943587141,0.1017502887762526
-0.04315311697830277,0.12188472791051298
-0.04796578960094375,0.14192060385653718
-0.052059728244552586,0.16184149590224123
-0.05542107536224297,0.18162869791234793
-0.0580365153317781,0.20126136598525118
