0.5182628769199693,0.6837615481992266
0.5978670422485256,0.7000483095805
0.4837410306656294,0.7800079182237052
0.5235983988690585,0.24131074540150554
0.631952256140486,0.5226353064413515
0.7909494960074712,0.24113983828130897
0.304263981798876,0.8444956245100397
0.49918782556719626,0.7322759068275904
0.3616941162173908,0.8369758686926838
0.8195611287872544,0.45518132270024364
0.6419113055108829,0.6858246534164276
0.505933635810191,0.6808456168472634
0.5791927977302296,0.6196427982087991
0.23557177137548352,0.5005491505495574
0.7217634103470736,0.7333892887589835
0.5632592425892209,0.857877571422504
0.43659356464239013,0.586737016886439
0.48013659329517305,0.3887038205603656
0.47974743667578823,0.2428790480450736
0.0041292092412063,0.503680242615252
0.4133493913294549,0.5815608484693705
0.33290666673955965,0.7765019194428577
0.3307756685992199,0.3692703414153408
0.7129680443548828,0.1783104183522825
0.7669205940734216,0.5562895242675621
0.38834018609162557,0.41587882388415875
0.20594575019541733,0.6634188522006894
0.33706047645930637,0.4302874707984502
0.1465490639098826,0.8701391487557202
0.5756951355635778,0.6038523375970054
0.4959415190100942,0.6907190734539392
0.763756462782772,0.9600104185734673
0.31533675361283736,0.5747067057282319
0.6287662167456274,0.6360306002835057
0.2573165039542676,0.21172437646229897
0.6751234309104992,0.1314143250606088
0.8088215582204679,0.5478897526023954
0.3937404344756738,0.7184832345966652
0.47811920677233216,0.4214143221151373
0.38940253820815823,0.21118347516232777
0.6422976375646642,0.4843775883195249
0.5367994223567716,0.18910838823501197
0.4163122406310549,0.23242225678768286
0.4857764998104157,0.9068007814783137
0.6421257874080807,0.6454018183060812
0.7793546420621911,0.46536111895279164
0.3667798748909559,0.6447232403953223
0.6506611005853815,0.35634990154092117
0.5190802986093525,0.1655018044653857
0.6057915081920046,0.02362556565980778
0.265440493039882,0.7024054405768814
0.3845879796759635,0.6238397265315528
0.32064405627575343,0.33271738515870664
0.5780825905463711,0.38027477766535683
0.21988507258821843,0.8804128205425946
0.7996993278973086,0.29055058958700103
0.28934174092095866,0.39496809268373145
0.6577705829174281,0.6568841278508584
0.28498260098845846,0.8483845810905084
0.6460955788452725,0.6454976630075142
0.7311095888329914,0.7751118740717142
0.8213065931508932,0.5147200439387608
0.2342076830864036,0.5249741333089106
0.5486787325460478,0.20107954555526136
0.264670565627115,0.2464706874762096
0.4468226293290015,0.45427229293021326
0.2848721809646864,0.3824345206167486
0.34383436225121433,0.7847445040717524
0.43561056791437475,0.5902231789500526
0.5137631103937463,0.8122100924483465
0.23759046612267423,0.5307700618204234
0.5986565302757916,0.5295421285762858
0.5982475269006879,0.386998705138572
0.6202181866685718,0.7476305950771935
0.6253151723041892,0.20083307408000473
0.5643634460743994,0.1684032636531001
0.4714697977296829,0.7815442687648787
0.8708653458054034,0.35716824630605154
0.38716477662411447,0.42279538721025245
0.5003533314478439,0.30710005663895745
0.584416892045833,0.3456882621763568
0.7641891582978226,0.7905954916196374
0.5735581893238947,0.4835333319112287
0.46327253961081316,0.7562421253710325
0.6854842418855022,0.5354387884919851
0.37421744359494097,0.18458178815722237
0.8027095342244086,0.5376234639310518
0.6998935158509902,0.4212576554950711
0.43311387911972665,0.8863422808360948
0.5409919647479797,0.7482443889653954
0.7982722347109027,0.5077861248293178
0.6177068416221518,0.2763629503576503
0.8727628251298865,0.46560487445440013
0.35757024320406094,0.16374163823820126
0.658872854526396,0.24268637177890562
0.7293935945928004,0.7514932955499094
0.40996039916988697,0.652523925159056
0.3859510376930192,0.5215290162243821
0.6736757399644191,0.5515478693457445
0.6642572079463311,0.5512610257763177
0.630702279218074,0.15550506361789196
0.4115219855445492,0.34333987458924536
0.376097406334714,0.44497036343483387
0.5588374713966318,0.2780238438607417
0.319786587564599,0.14307223817257764
0.8697956774935545,0.3280058763548917
0.49712478667029536,0.08010840664726304
0.45052202199590735,0.6053111161325756
0.49588398245133763,0.825933562335514
0.8771970265379399,0.474440875953091
0.63483579679424,0.38699219107258
0.4230154079544477,0.839050212898512
0.992953430597191,0.605622731430709
0.911933870967306,0.9278629282272224
0.673635483346414,0.6547622328373226
0.23048601407428843,0.4236137244523946
0.6339114847864105,0.5265326922467263
0.8195951595642004,0.7716502305807673
0.5156607726638647,0.8635295382073783
0.40494543827505514,0.8411771260790607
0.49974355829747963,0.5372263554224188
0.2855532362310271,0.4763137585659035
0.5915069396415071,0.5772025503195838
0.33240814837485455,0.24054148790547203
0.9307442818864455,0.20584556034752843
0.7728022053617649,0.443744502808298
0.5691122512212734,0.23567565126560552
0.5795338938772808,0.23071983145167246
0.29470633843648164,0.4477840301336342
0.5375908232695379,0.4427850783494127
0.4354763397836287,0.5052275114717069
0.5465304900600029,0.6559832016322381
0.28607514342323204,0.5295849438208133
0.3933853289796104,0.42436039977267237
0.5758821292559003,0.28555781340460007
0.40675137731955124,0.45221753196450337
0.7380473336345788,0.08881812890025342
0.6043805175356056,0.7589378164643148
0.44872657634121815,0.6440320539103315
0.5797737260534732,0.4331288660907782
