44.2019214673647695690306136385,42.0060557893354697966969979461,43.3275461741506404678148101084,43.2576221411164993924103328027,42.0060557893354697966969979461,44.2019214673647695690306136385,43.3275461741506404678148101084,42.4218358752229960373369976878,44.2019214673647695690306136385,42.3658725642321911664112121798
44.2019214673647695690306136385,43.7753186846674466892181953881,43.3275461741506404678148101084,51.4424176302530895554809831083,44.2019214673647695690306136385,43.1308836270371287469060916919,42.3998157251656309085774410050,44.7904106482244444009666040074,44.2019214673647695690306136385,44.2019214673647695690306136385
51.4424176302530895554809831083,47.5881467186160023175034439191,44.4977285005944551699030853342,49.5556975578624800959914864507,44.4977285005944551699030853342,44.2019214673647695690306136385,44.2349969856329465756061836146,47.5881467186160023175034439191,47.2399386887669550105783855543,44.4977285005944551699030853342
51.4424176302530895554809831083,58.6127699615755730633281928021,49.4385864911756129913555923849,47.5881467186160023175034439191,47.5881467186160023175034439191,46.5518435703060404762254620437,47.2399386887669550105783855543,49.4385864911756129913555923849,48.1394413036797175209358101711,47.5881467186160023175034439191
58.6127699615755730633281928021,48.7447787993530496919447614346,48.1394413036797175209358101711,44.5085353829429308802900777664,51.4424176302530895554809831083,54.2297906504805808935998356901,49.7472936340048548231607128400,49.4385864911756129913555923849,48.1394413036797175209358101711,49.7472936340048548231607128400
58.6127699615755730633281928021,47.7878739538713546153303468600,57.5436842293627890398965973873,54.1585674131121734831140202004,54.1585674131121734831140202004,50.5506677900320724461380450521,55.2445377095971892345005471725,56.3437428990463047284720232710,57.8257621088089805994059133809,50.5506677900320724461380450521
58.6127699615755730633281928021,56.3437428990463047284720232710,56.3884765678171220315562095493,57.8293022646900993777308030985,60.0097632156361697752799955197,63.2659032754087036209966754541,55.7953999546997607694720500149,57.8257621088089805994059133809,55.7953999546997607694720500149,57.7418174960008769858177402057
63.2659032754087036209966754541,59.2949066938867730414131074212,58.9706330712788329151408106554,50.1415884826356759162990783807,65.9525956506028450121448258869,56.3177212433372531563691154588,79.5745117989180386075531714596,58.6127699615755730633281928021,47.5450260564384024064565892331,60.4869114488047046052088262513
79.5745117989180386075531714596,62.7018478877810636618050921243,67.4145114367274516098405001685,64.7908057475646188549944781698,61.3156108053508788202634605113,60.7240151354207142730956547894,63.0956321431736100180387438741,68.9895240872217385685871704482,55.0051555899355761880542559084,58.1982377718079106898585450836
79.5745117989180386075531714596,76.3775345335147051173407817259,74.9327206052544738668075297028,64.8238150313760286280739819631,72.7501421737679834222944919020,68.1927622677659996952570509166,65.2955838378276922639997792430,75.9072514191718141773890238255,66.0364588678808104305062443018,75.9072514191718141773890238255
79.5745117989180386075531714596,76.1601394396074056203360669315,75.9072514191718141773890238255,75.9072514191718141773890238255,75.4225717091185288154520094395,76.1601394396074056203360669315,77.2266758100015238142077578232,75.9072514191718141773890238255,76.1601394396074056203360669315,74.9327206052544738668075297028
79.5745117989180386075531714596,76.7094757707427135073885438032,103.5246483013977467635413631797,73.6938232867438642870183684863,74.1841419521327765096430084668,76.7094757707427135073885438032,73.0760288986077739536995068192,79.6585766483212438515693065710,77.3451633676263412553453235887,80.0016088638992357573442859575
103.5246483013977467635413631797,78.5106686176778367780570988543,89.3814846052030276268851594068,60.2425159378862460357595409732,81.6558660923162449307710630819,106.2136024980245707638459862210,94.8619326581194712844080640934,81.9872567879531288781436160207,81.9530512692988821754624950700,74.3754112699933642716132453643
106.2136024980245707638459862210,117.5941252384590853807821986265,85.6724472483614079010294517502,101.5540644904516653923565172590,87.9870958450862445943130296655,97.1510418355330358508581412025,93.0946660381837460818132967688,106.2136024980245707638459862210,91.3256654931917353223980171606,96.1928742344951075438075349666
117.5941252384590853807821986265,103.0266379450106342119397595525,106.2136024980245707638459862210,87.5472702865965146656890283339,111.9040032880778596791060408577,115.5445520469805131824614363723,142.1121544885589003115455852821,106.4868145217918851130889379419,101.5829536791562333064575796016,115.7712617034736410914774751291
142.1121544885589003115455852821,117.4385570172000115007904241793,115.2774383492473759815766243264,117.0537529487245649306714767590,96.4756752275738875823662965558,127.0060403257950838451506569982,126.1285334858546747227592277341,117.5941252384590853807821986265,142.1121544885589003115455852821,114.7622432132089898004778660834
