0.9997460561803698,-0.0007191336847495449
0.9994924691328834,-0.0006518240194376991
0.9987320059197229,-0.0004501819377276056
0.9974655597014023,-0.00011506710475988453
0.9956946169922819,0.0003520912949419471
0.9934212545474568,0.0009492999397201654
0.9906481350373022,0.0016740088981264617
0.9873785015417403,0.0025231212931502833
0.9836161709042874,0.0034930050922097147
0.9793655259930807,0.004579507008445228
0.9746315069222606,0.005777968495025862
0.9694196012921358,0.00708324380975832
0.9637358335104257,0.00848972012223229
0.9575867532594814,0.00999133962996454
0.9509794231756962,0.011581623643479056
0.9439214058073556,0.013253698592941015
0.936420749915958,0.015000323900822687
0.9284859761836579,0.016813921656118454
0.920126062386036,0.018686608015842456
0.9113504280850406,0.02061022624897698
0.902168918891826,0.022576381326729532
0.8925917903435495,0.02457647595098493
0.8826296914321883,0.02660174790028883
0.8722936478173383,0.028643308559700723
0.861595044749009,0.030692182487547473
0.8505456097208657,0.032739347858663906
0.8391573948694677,0.03477577761032165
0.8274427591309944,0.036792481103939734
0.8154143501640094,0.03878054610308312
0.8030850860451122,0.040731180856442076
0.7904681367440579,0.04263575606373397
0.7775769053861715,0.044485846493042366
0.7644250093126825,0.04627327201032078
0.7510262609539989,0.047990137775896724
0.7373946485367949,0.04962887335911356
0.7235443166530419,0.051182270520979095
0.7094895467275396,0.052643519416082474
0.6952447374298586,0.05400624296928253
0.6808243850865996,0.0552645291898966
0.6662430641601393,0.05641296119641509
0.651515407870182,0.057446644738156645
0.6366560890440666,0.05836123301671027
0.6216798012904382,0.0591529486293723
0.6066012405981897,0.0598186024788762
0.5914350874680684,0.06035560951827124
0.5761959896876993,0.060762001226495006
0.5608985458616437,0.06103643473860242
0.545557289806267,0.0611781985843118
0.5301866759144462,0.0611872150190057
0.5148010655874312,0.061064038962059905
0.4994147148204975,0.060809853587823676
0.4840417630154955,0.06042646264420537
0.46871855681943053,0.05991496273490838
0.45350086109192306,0.05925195923935515
0.43834018555757165,0.05843102323583935
0.42324959077573887,0.05745682398508916
0.40824196271173857,0.05633469243735392
